54839,-1
54862,-1
54885,-1
54908,-1
54931,-1
54954,-1
54977,-1
55000,-1
55023,-1
55046,-1
55069,66
55092,54
55115,67
55138,69
55161,51
55184,52
55207,51
55230,50
55253,50
55276,50
55299,53
55322,58
55345,72
55368,59
55391,60
55414,60
55437,60
55460,60
55483,44
55506,55
55529,57
55552,57
55575,57
55598,59
55621,82
55644,60
55667,53
55690,64
55713,57
55736,60
55759,60
55781,60
55804,60
55827,60
55850,61
55873,61
55896,82
55919,63
55942,79
55965,58
55988,57
56011,57
56034,57
56057,57
56080,58
56103,57
56126,57
56149,57
56172,57
56195,59
56218,60
56241,60
56264,60
56287,60
56310,60
56333,61
56356,60
56379,60
56402,56
56425,57
56448,57
56471,55
56494,70
56517,58
56540,68
56563,82
56586,63
56609,72
56632,58
56655,60
56678,60
56701,60
56724,60
56747,60
56770,60
56793,60
56816,59
56839,58
56862,57
56885,57
56908,57
56931,57
56954,57
56977,57
57000,56
57023,55
57046,51
57069,57
57092,60
57115,60
57138,60
57161,60
57184,61
57207,62
57230,62
57253,62
57276,61
57299,61
57322,60
57345,59
57368,58
57391,58
57414,57
57437,57
57460,57
57483,57
57506,56
57529,55
57552,-1
57575,-1
57598,-1
57621,-1
57644,-1
57667,-1
57690,-1
57713,-1
57736,-1
57759,-1
57782,-1
57805,-1
57828,-1
57851,-1
57874,-1
57897,-1
57920,-1
57943,-1
57966,-1
57989,-1
58012,-1
58035,-1
58058,-1
58081,-1
58104,-1
58127,-1
58150,-1
58173,-1
58196,-1
58219,-1
58242,-1
58265,-1
58288,-1
58311,-1
58334,-1
58357,-1
58380,-1
58403,-1
58426,-1
58449,-1
58472,-1
58495,-1
58518,-1
58541,-1
58564,-1
58587,-1
58610,-1
58633,-1
58656,80
58679,71
58702,63
58725,65
58748,81
58771,57
58794,80
58817,-1
58840,-1
58863,66
58886,68
58909,57
58932,57
58955,57
58978,57
59001,57
59024,57
59047,57
59070,57
59093,57
59116,57
59139,57
59161,57
59184,57
59207,57
59230,69
59253,57
59276,57
59299,57
59322,57
59345,57
59368,57
59391,57
59414,57
59437,57
59460,57
59483,57
